"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 6.6500 m,Flux conductif (W/m2) pour la profondeur 6.6678 m,Flux conductif (W/m2) pour la profondeur 6.6855 m,Flux conductif (W/m2) pour la profondeur 6.7033 m,Flux conductif (W/m2) pour la profondeur 6.7210 m,Flux conductif (W/m2) pour la profondeur 6.7388 m,Flux conductif (W/m2) pour la profondeur 6.7565 m,Flux conductif (W/m2) pour la profondeur 6.7743 m,Flux conductif (W/m2) pour la profondeur 6.7920 m,Flux conductif (W/m2) pour la profondeur 6.8098 m,Flux conductif (W/m2) pour la profondeur 6.8276 m,Flux conductif (W/m2) pour la profondeur 6.8453 m,Flux conductif (W/m2) pour la profondeur 6.8631 m,Flux conductif (W/m2) pour la profondeur 6.8808 m,Flux conductif (W/m2) pour la profondeur 6.8986 m,Flux conductif (W/m2) pour la profondeur 6.9163 m,Flux conductif (W/m2) pour la profondeur 6.9341 m,Flux conductif (W/m2) pour la profondeur 6.9518 m,Flux conductif (W/m2) pour la profondeur 6.9696 m,Flux conductif (W/m2) pour la profondeur 6.9873 m,Flux conductif (W/m2) pour la profondeur 7.0051 m,Flux conductif (W/m2) pour la profondeur 7.0229 m,Flux conductif (W/m2) pour la profondeur 7.0406 m,Flux conductif (W/m2) pour la profondeur 7.0584 m,Flux conductif (W/m2) pour la profondeur 7.0761 m,Flux conductif (W/m2) pour la profondeur 7.0939 m,Flux conductif (W/m2) pour la profondeur 7.1116 m,Flux conductif (W/m2) pour la profondeur 7.1294 m,Flux conductif (W/m2) pour la profondeur 7.1471 m,Flux conductif (W/m2) pour la profondeur 7.1649 m,Flux conductif (W/m2) pour la profondeur 7.1827 m,Flux conductif (W/m2) pour la profondeur 7.2004 m,Flux conductif (W/m2) pour la profondeur 7.2182 m,Flux conductif (W/m2) pour la profondeur 7.2359 m,Flux conductif (W/m2) pour la profondeur 7.2537 m,Flux conductif (W/m2) pour la profondeur 7.2714 m,Flux conductif (W/m2) pour la profondeur 7.2892 m,Flux conductif (W/m2) pour la profondeur 7.3069 m,Flux conductif (W/m2) pour la profondeur 7.3247 m,Flux conductif (W/m2) pour la profondeur 7.3424 m,Flux conductif (W/m2) pour la profondeur 7.3602 m,Flux conductif (W/m2) pour la profondeur 7.3780 m,Flux conductif (W/m2) pour la profondeur 7.3957 m,Flux conductif (W/m2) pour la profondeur 7.4135 m,Flux conductif (W/m2) pour la profondeur 7.4312 m,Flux conductif (W/m2) pour la profondeur 7.4490 m,Flux conductif (W/m2) pour la profondeur 7.4667 m,Flux conductif (W/m2) pour la profondeur 7.4845 m,Flux conductif (W/m2) pour la profondeur 7.5022 m,Flux conductif (W/m2) pour la profondeur 7.5200 m
17/06/12 09:00:00,-27.14522,0.38646144,-0.61876065,0.4223622,-0.5765244,0.29142994,-0.5469591,0.4012441,-0.65888506,0.6018661,-0.78559375,0.48782837,-0.65888506,0.5279528,-0.78559375,0.69478583,-0.9313086,0.794041,-0.94609135,0.81093544,-0.96509767,0.8320536,-1.0263402,0.89329606,-1.0115575,0.960874,-1.1192598,1.1150362,-1.2332977,1.1530488,-1.273422,1.2396331,-1.3346646,1.3473355,-1.4782677,1.4444788,-1.575411,1.5521811,-1.6641072,1.6810017,-1.776033,1.8013748,-1.8689529,1.9027418,-1.9998851,2.0547922,-2.1434882,2.2026188,-2.2849796,-136.8707
17/06/12 09:15:00,-25.827448,0.3632315,-0.59975433,0.3970205,-0.6272079,0.43080947,-0.6250961,0.47093385,-0.7243512,0.5089464,-0.838389,0.63776696,-0.8278299,0.60820156,-0.7919291,0.5744126,-0.7919291,0.5786362,-0.8426126,0.66944414,-0.90596694,0.81093544,-0.994663,0.8278299,-1.0136694,0.9313086,-1.0812472,0.960874,-1.2016205,1.1593843,-1.3177701,1.2016205,-1.3283292,1.2713102,-1.4106898,1.3790126,-1.5162803,1.4782677,-1.5923054,1.588082,-1.6788898,1.7105669,-1.8246047,1.8351637,-1.9301953,1.9935497,-2.0759103,2.1308174,-2.2047307,-132.35565
17/06/12 09:30:00,-25.202353,0.2703118,-0.5532945,0.301989,-0.59975433,0.41391495,-0.68845046,0.4540394,-0.6250961,0.32521892,-0.5934189,0.3590079,-0.69267404,0.6356551,-0.8214945,0.6462142,-0.8362772,0.7834819,-0.8869606,0.7961527,-0.9883276,0.8595071,-1.0136694,0.882737,-1.0347874,0.95031494,-1.0664645,0.9735449,-1.1699433,1.0495701,-1.1678315,1.2100677,-1.307211,1.2332977,-1.3832363,1.3473355,-1.4677086,1.4677086,-1.5817466,1.5458457,-1.6810017,1.6894488,-1.778145,1.8055985,-1.9006299,1.9365307,-2.0188913,2.0843575,-2.1624944,-129.28508
17/06/12 09:45:00,-25.409311,0.35689607,-0.44770393,0.3843496,-0.61664885,0.33788976,-0.42025042,0.4434803,-0.61664885,0.56596535,-0.7306866,0.52372915,-0.7095685,0.56807715,-0.75391656,0.65677327,-0.75814015,0.5406236,-0.8067118,0.7095685,-0.90596694,0.76658744,-0.872178,0.8236063,-1.0136694,0.9228614,-1.0347874,0.9123024,-1.062241,1.1023654,-1.218515,1.184726,-1.2649748,1.229074,-1.3262173,1.3114347,-1.4254725,1.4275843,-1.5395103,1.531063,-1.6260946,1.6514362,-1.7295732,1.7570268,-1.8436111,1.8921827,-1.9829906,2.0294504,-2.1033638,-126.28631
17/06/12 10:00:00,-22.845572,0.31254804,-0.61664885,0.34422523,-0.5532945,0.37590235,-0.55540633,0.32521892,-0.6715559,0.3611197,-0.6356551,0.31465986,-0.65043783,0.5110583,-0.86161894,0.55540633,-0.81938267,0.6863386,-0.794041,0.5744126,-0.8426126,0.74546933,-0.84894806,0.75814015,-0.9883276,0.86161894,-0.9735449,0.8869606,-1.0770236,0.95031494,-1.106589,1.0643528,-1.2037323,1.1826142,-1.2649748,1.2058442,-1.3600065,1.330441,-1.440255,1.4085779,-1.5120568,1.5373985,-1.6239827,1.6408771,-1.7380204,1.776033,-1.8372756,1.8942945,-1.9703196,-117.94465
17/06/12 10:15:00,-22.706192,0.39068505,-0.5575181,0.34422523,-0.59553075,0.37590235,-0.5364,0.4075795,-0.4962756,0.4392567,-0.6757795,0.4772693,-0.64832604,0.5131701,-0.6905622,0.4772693,-0.6905622,0.5532945,-0.78559375,0.64410233,-0.794041,0.65043783,-0.88062525,0.74546933,-0.9355323,0.8447244,-0.994663,0.86373067,-1.0200047,0.97143304,-1.0896945,1.0453465,-1.1361543,1.0580174,-1.2396331,1.1973969,-1.3050991,1.3093228,-1.3937954,1.398019,-1.4993858,1.4993858,-1.5838583,1.6113118,-1.6936724,1.7295732,-1.8077102,1.8583938,-1.9280835,-115.47382
17/06/12 10:30:00,-21.941715,0.21540473,-0.4434803,0.32099527,-0.5891953,0.2703118,-0.43292126,0.29354173,-0.62298423,0.3231071,-0.5723008,0.43503308,-0.77925825,0.56385356,-0.73491025,0.4814929,-0.7433575,0.61031336,-0.74546933,0.61031336,-0.8362772,0.7053449,-0.8024882,0.6314315,-0.8278299,0.76658744,-0.91441417,0.8257181,-1.0157812,0.9291969,-1.0453465,0.994663,-1.1319307,1.0685763,-1.1488252,1.1277071,-1.3050991,1.2670866,-1.3494474,1.3388883,-1.4128015,1.4128015,-1.5141685,1.5352867,-1.6345417,1.6641072,-1.7295732,1.7739213,-1.8520584,-110.642006
17/06/12 10:45:00,-21.10544,0.28298268,-0.5934189,0.39279687,-0.6060898,0.2660882,-0.44981578,0.29354173,-0.5300646,0.4814929,-0.65677327,0.27664724,-0.6060898,0.38646144,-0.6462142,0.58708346,-0.68211496,0.5891953,-0.7813701,0.5575181,-0.65043783,0.59553075,-0.8320536,0.69267404,-0.8658425,0.7813701,-0.9334205,0.8003764,-0.9988866,0.94397956,-1.0136694,0.9291969,-1.0643528,1.0601292,-1.1805024,1.0960299,-1.2354094,1.2206267,-1.2987638,1.2839811,-1.4085779,1.3937954,-1.486715,1.5057212,-1.5648519,1.6028645,-1.6852252,1.7380204,-1.7929276,-107.748825
17/06/12 11:00:00,-21.173018,0.2850945,-0.53428817,0.39279687,-0.5532945,0.50472283,-0.5173937,0.29565355,-0.46671024,0.3273307,-0.5723008,0.35267246,-0.5173937,0.46882206,-0.7306866,0.5490709,-0.6905622,0.47093385,-0.65043783,0.5913071,-0.77714646,0.7180158,-0.73279846,0.6462142,-0.8320536,0.8214945,-0.8890725,0.75814015,-0.90174335,0.8531717,-0.96509767,0.95665044,-1.0305638,0.984104,-1.1213717,1.1192598,-1.218515,1.218515,-1.307211,1.286093,-1.3410001,1.3874599,-1.4761559,1.4951622,-1.5669638,1.6007528,-1.6662189,1.7105669,-1.778145,-106.43528
17/06/12 11:15:00,-20.898483,0.19851024,-0.43503308,0.22174016,-0.56596535,0.16683307,-0.5195055,0.2703118,-0.58708346,0.3780142,-0.56385356,0.33366615,-0.6673323,0.44559214,-0.7095685,0.5279528,-0.6673323,0.492052,-0.7095685,0.56807715,-0.78981733,0.5786362,-0.8024882,0.6652205,-0.8468362,0.6736677,-0.8595071,0.76658744,-1.0009984,0.87428975,-1.0200047,0.97565675,-1.1108127,1.0094457,-1.1277071,1.0601292,-1.2016205,1.1614962,-1.286093,1.2649748,-1.3769009,1.3388883,-1.4233606,1.442367,-1.5352867,1.5711875,-1.6345417,1.6852252,-1.7422441,-104.60645
17/06/12 11:30:00,-20.552145,0.27242362,-0.34844884,0.29565355,-0.5490709,0.40546772,-0.61664885,0.3611197,-0.63987875,0.39490867,-0.65677327,0.43292126,-0.5891953,0.38223782,-0.6356551,0.5004992,-0.7116803,0.49838743,-0.76025194,0.58497167,-0.7180158,0.6272079,-0.770811,0.63776696,-0.86373067,0.7729229,-0.92074966,0.7496929,-0.8975197,0.8869606,-1.0031103,0.9524268,-1.0284519,0.9798803,-1.1319307,1.0728,-1.1931732,1.1678315,-1.2924284,1.2966521,-1.3663418,1.3663418,-1.4782677,1.486715,-1.5500693,1.58597,-1.6556598,1.6894488,-1.7696977,-105.64969
17/06/12 11:45:00,-20.691525,0.27664724,-0.603978,0.301989,-0.4075795,0.16894488,-0.3843496,0.42658585,-0.59553075,0.38223782,-0.6356551,0.4160268,-0.6863386,0.5406236,-0.7243512,0.46248662,-0.7222394,0.5828599,-0.68422675,0.46248662,-0.73491025,0.6293197,-0.81093544,0.6757795,-0.77503467,0.7243512,-0.916526,0.7834819,-0.97776854,0.8447244,-0.99043936,0.9080788,-1.0854708,1.039011,-1.1192598,1.0706882,-1.2121795,1.1910615,-1.2945402,1.2565275,-1.3410001,1.374789,-1.4444788,1.4613732,-1.531063,1.5669638,-1.642989,1.7000078,-1.7570268,-105.34136
17/06/12 12:00:00,-20.134007,0.2639764,-0.32944253,0.2090693,-0.5469591,0.31254804,-0.5913071,0.2639764,-0.5152819,0.37167874,-0.5364,0.24074645,-0.56807715,0.42658585,-0.68845046,0.5089464,-0.726463,0.42869765,-0.68845046,0.6335433,-0.69478583,0.55540633,-0.7370221,0.6018661,-0.87006617,0.7306866,-0.8341654,0.7834819,-0.97143304,0.88484883,-1.0009984,0.9080788,-0.9629858,0.87428975,-1.0643528,1.0221165,-1.1614962,1.1382662,-1.2227386,1.2396331,-1.3241055,1.2882047,-1.3937954,1.4128015,-1.4846033,1.5247276,-1.5775229,1.6197592,-1.6894488,-100.98258
17/06/12 12:15:00,-19.513134,0.25552914,-0.6208725,0.3653433,-0.38646144,0.2280756,-0.48360473,0.33366615,-0.5786362,0.3653433,-0.6250961,0.4033559,-0.5744126,0.43503308,-0.61876065,0.39068505,-0.60820156,0.46459845,-0.6800032,0.50472283,-0.76658744,0.6715559,-0.8531717,0.6800032,-0.78981733,0.73279846,-0.88062525,0.7053449,-0.86161894,0.8024882,-0.94609135,0.9418677,-1.0368992,0.9693213,-1.1255953,1.0664645,-1.1614962,1.1382662,-1.2396331,1.2037323,-1.307211,1.3114347,-1.3853481,1.4001307,-1.4824914,1.5226158,-1.58597,1.6218709,-1.6852252,-101.10929
17/06/12 12:30:00,-20.552145,0.027453544,-0.458263,0.12882048,-0.47093385,0.31254804,-0.48571652,0.33788976,-0.5828599,0.45192754,-0.54484725,0.32099527,-0.5807481,0.35478425,-0.6863386,0.5490709,-0.77503467,0.59975433,-0.6968977,0.64199054,-0.7877055,0.65043783,-0.7560284,0.6208725,-0.84050083,0.7116803,-0.8595071,0.76447564,-0.9482032,0.86373067,-0.97565675,0.92708504,-1.0263402,0.97776854,-1.1277071,1.0643528,-1.1868378,1.1636078,-1.2691985,1.2670866,-1.3557827,1.3473355,-1.4318079,1.4381434,-1.5289513,1.5458457,-1.6239827,1.6662189,-1.733797,-103.48718
17/06/12 12:45:00,-20.623947,0.35478425,-0.61664885,0.22596377,-0.4033559,0.16472127,-0.4962756,0.35056064,-0.5131701,0.38223782,-0.6314315,0.4181386,-0.59553075,0.4540394,-0.6250961,0.44981578,-0.62298423,0.48571652,-0.70323306,0.52584094,-0.7074567,0.65043783,-0.82994175,0.65888506,-0.76025194,0.7053449,-0.84894806,0.7201275,-0.91441417,0.8595071,-0.97143304,0.9228614,-1.0115575,0.9883276,-1.1044772,1.062241,-1.1826142,1.1593843,-1.2607511,1.2227386,-1.3262173,1.3431118,-1.4170252,1.4254725,-1.4909387,1.5289513,-1.6007528,1.6577717,-1.7147906,-102.7565
17/06/12 13:00:00,-21.87414,0.052795276,-0.5300646,0.31465986,-0.5089464,0.34422523,-0.5279528,0.29354173,-0.5490709,0.32521892,-0.5744126,0.35267246,-0.68211496,0.46882206,-0.7412457,0.5532945,-0.73491025,0.55540633,-0.7834819,0.56385356,-0.7834819,0.60820156,-0.7475811,0.6990095,-0.9186378,0.78981733,-0.9482032,0.8130473,-1.0009984,0.87428975,-0.9819921,0.97776854,-1.140378,0.9735449,-1.1467134,1.1255953,-1.2438567,1.2058442,-1.3346646,1.3135465,-1.4064661,1.398019,-1.5120568,1.5120568,-1.6113118,1.642989,-1.7084552,1.744356,-1.822493,-108.75827
17/06/12 13:15:00,-24.09154,0.4160268,-0.53428817,0.36745512,-0.55540633,0.31888348,-0.56807715,0.43080947,-0.60820156,0.46248662,-0.81093544,0.5089464,-0.6800032,0.5511827,-0.7433575,0.59764254,-0.73491025,0.5575181,-0.7813701,0.6863386,-0.7961527,0.7412457,-0.92708504,0.7961527,-0.9482032,0.8573953,-1.0474583,0.9629858,-1.0833591,1.0326756,-1.1931732,1.1129245,-1.2058442,1.1678315,-1.2924284,1.2332977,-1.4001307,1.3853481,-1.4698205,1.4655969,-1.5775229,1.6007528,-1.6725544,1.7063434,-1.7802567,1.8203812,-1.9090772,1.9724315,-2.0421214,-122.32032
17/06/12 13:30:00,-23.817005,0.41180316,-0.5744126,0.28087088,-0.6250961,0.3970205,-0.66944414,0.43080947,-0.68211496,0.5511827,-0.6546614,0.42869765,-0.7560284,0.5532945,-0.72857475,0.6778914,-0.86373067,0.65043783,-0.8003764,0.61876065,-0.9228614,0.7919291,-0.90596694,0.7686992,-0.99677485,0.9123024,-1.0305638,0.9418677,-1.1382662,1.0537938,-1.1340425,1.0854708,-1.2311859,1.1889497,-1.3494474,1.3156582,-1.419137,1.3874599,-1.5014977,1.5078331,-1.6155355,1.6092001,-1.7147906,1.7295732,-1.8393874,1.8837354,-1.9534252,2.0019968,-2.0822456,-124.55462
17/06/12 13:45:00,-24.856018,0.34844884,-0.726463,0.46459845,-0.55540633,0.4160268,-0.6208725,0.458263,-0.5427354,0.40969133,-0.66310865,0.5279528,-0.78981733,0.5723008,-0.82994175,0.5406236,-0.76025194,0.6250961,-0.8573953,0.71590394,-0.8679544,0.8531717,-1.0073339,0.8764016,-1.0263402,0.90174335,-1.0537938,1.0094457,-1.1741669,1.0854708,-1.2016205,1.1678315,-1.307211,1.2501922,-1.4149134,1.3410001,-1.4550378,1.4592614,-1.5479574,1.5458457,-1.6598835,1.6683308,-1.7570268,1.7929276,-1.8752882,1.921748,-2.0083323,2.0695748,-2.1434882,-128.59239
17/06/12 14:00:00,-26.452543,0.29354173,-0.56174177,0.40546772,-0.6800032,0.28298268,-0.45192754,0.30410078,-0.64410233,0.42025042,-0.6757795,0.5385118,-0.8003764,0.5828599,-0.8447244,0.71379215,-0.815159,0.72857475,-0.8658425,0.65888506,-0.92497325,0.7961527,-0.9925512,0.8975197,-1.0580174,0.92497325,-1.0812472,0.994663,-1.1488252,1.0685763,-1.2311859,1.1889497,-1.2966521,1.2142913,-1.3600065,1.3621181,-1.5099449,1.4824914,-1.6155355,1.588082,-1.7042315,1.7021197,-1.8077102,1.8351637,-1.9196362,1.9660962,-2.0484567,2.1096992,-2.1878364,-131.0252
17/06/12 14:15:00,-25.75987,0.19851024,-0.5913071,0.31043625,-0.5765244,0.33788976,-0.5173937,0.36745512,-0.614537,0.39913228,-0.7433575,0.52584094,-0.770811,0.64832604,-0.8426126,0.6208725,-0.8911843,0.6736677,-0.8595071,0.7243512,-0.91441417,0.77925825,-0.9313086,0.84050083,-1.0728,0.9883276,-1.1424898,0.9798803,-1.1805024,1.0939182,-1.207956,1.1340425,-1.2966521,1.2797575,-1.3853481,1.330441,-1.4803796,1.4487025,-1.5796347,1.5732993,-1.6704426,1.6852252,-1.778145,1.8034867,-1.9027418,1.9513135,-2.0294504,2.088581,-2.1751654,-129.63564
17/06/12 14:30:00,-27.842117,0.4793811,-0.5807481,0.43714488,-0.79826456,0.5596299,-0.6757795,0.5195055,-0.6905622,0.48360473,-0.7475811,0.52372915,-0.71379215,0.65043783,-0.916526,0.7011213,-0.8172709,0.6736677,-0.9862158,0.81093544,-1.0495701,0.8764016,-1.0305638,0.90174335,-1.0939182,1.0474583,-1.1657197,1.0875827,-1.241745,1.1678315,-1.3325527,1.3346646,-1.4212489,1.3283292,-1.5183922,1.5289513,-1.642989,1.6155355,-1.7380204,1.7147906,-1.8288283,1.8583938,-1.9703196,1.989326,-2.078022,2.1308174,-2.2279606,2.2976503,-2.3778994,-142.56836
17/06/12 14:45:00,-31.656048,0.46248662,-0.71379215,0.50472283,-0.5891953,0.3780142,-0.65254956,0.49838743,-0.81938267,0.7011213,-0.8890725,0.6778914,-0.9334205,0.73279846,-0.92497325,0.794041,-1.0580174,0.8975197,-0.97143304,0.88062525,-1.0706882,0.94609135,-1.0601292,1.0157812,-1.2227386,1.1340425,-1.2945402,1.2142913,-1.4677086,1.3916835,-1.5162803,1.4487025,-1.6113118,1.5606284,-1.6915607,1.6493244,-1.8119339,1.8309402,-1.9344189,1.9365307,-2.0484567,2.0716867,-2.16883,2.223737,-2.3272157,2.4053528,-2.491937,2.5552914,-2.65877,-159.33614
17/06/12 15:00:00,-28.889576,0.25552914,-0.63987875,0.3653433,-0.7877055,0.5723008,-0.8426126,0.5364,-0.7222394,0.5004992,-0.8362772,0.54484725,-0.8067118,0.6757795,-1.0221165,0.81093544,-1.0136694,0.71379215,-1.0706882,0.81938267,-1.0136694,0.960874,-1.2438567,0.99677485,-1.1952851,1.1150362,-1.2755339,1.1129245,-1.273422,1.1952851,-1.440255,1.4085779,-1.5141685,1.4487025,-1.6408771,1.575411,-1.7169025,1.6915607,-1.8520584,1.8351637,-1.9386426,1.944978,-2.080134,2.1139228,-2.2152898,2.2533023,-2.3610048,2.426471,-2.5236142,-150.69038
17/06/12 15:15:00,-32.559902,0.4793811,-0.7074567,0.52161735,-0.6462142,0.4793811,-0.7496929,0.52161735,-0.7201275,0.56596535,-0.7370221,0.61031336,-0.9587622,0.7475811,-0.94397956,0.72857475,-0.90596694,0.8214945,-1.0031103,0.92497325,-1.1277071,0.9545386,-1.1044772,1.0643528,-1.2670866,1.1868378,-1.3093228,1.1952851,-1.4022425,1.4043545,-1.4951622,1.4655969,-1.5775229,1.5268394,-1.6598835,1.6577717,-1.8203812,1.7971512,-1.9259716,1.9492016,-2.0928047,2.1181464,-2.2152898,2.2427435,-2.3441103,2.403241,-2.4982724,2.582745,-2.6777766,-160.24
17/06/12 15:30:00,-32.842888,0.40546772,-0.70323306,0.52161735,-0.7961527,0.48782837,-0.77714646,0.6990095,-0.882737,0.5891953,-1.0115575,0.7222394,-0.9101906,0.77925825,-0.9629858,0.7961527,-1.1572725,0.8257181,-1.0516819,0.9313086,-1.1255953,1.0009984,-1.2142913,1.1234835,-1.3262173,1.2037323,-1.3726772,1.2903166,-1.497274,1.4296961,-1.6028645,1.575411,-1.6957843,1.6282063,-1.8098221,1.7718096,-1.911189,1.9154125,-2.044233,2.0505686,-2.1667182,2.1878364,-2.3018742,2.3546693,-2.4560363,2.527838,-2.6418755,2.7136772,-2.8192677,-168.38315
17/06/12 15:45:00,-35.20389,0.5279528,-0.7222394,0.40546772,-0.7729229,0.60820156,-0.86161894,0.5786362,-0.92074966,0.794041,-0.8975197,0.6905622,-1.0474583,0.8320536,-1.1973969,0.86373067,-1.0495701,1.0073339,-1.2607511,1.0453465,-1.2882047,1.1277071,-1.3262173,1.1720551,-1.419137,1.3029875,-1.5120568,1.4022425,-1.6092001,1.5458457,-1.676778,1.6556598,-1.7359087,1.7126788,-1.8942945,1.8985181,-2.0463448,2.033674,-2.1667182,2.1962836,-2.3419983,2.3652284,-2.4877133,2.5215023,-2.6439874,2.7115655,-2.827715,2.9121873,-3.0198898,-180.4796
17/06/12 16:00:00,-38.325146,0.49838743,-0.8447244,0.6272079,-0.8679544,0.59553075,-0.79826456,0.72857475,-0.838389,0.61876065,-1.0453465,0.84050083,-1.106589,0.9038551,-1.1023654,1.0136694,-1.218515,0.9313086,-1.1636078,1.1255953,-1.3769009,1.2945402,-1.3853481,1.2649748,-1.4677086,1.440255,-1.5711875,1.541622,-1.7549151,1.6577717,-1.8013748,1.7359087,-1.944978,1.9027418,-2.0569038,2.0210032,-2.1730535,2.1857245,-2.3441103,2.3652284,-2.4961607,2.5215023,-2.650323,2.7242362,-2.827715,2.8995166,-3.0262253,3.1233685,-3.2479653,-193.66997
17/06/12 16:15:00,-40.893112,0.6250961,-0.8975197,0.6778914,-0.88062525,0.6546614,-1.0009984,0.7074567,-1.0516819,0.9313086,-1.0516819,0.8362772,-1.1108127,0.9038551,-1.184726,0.97776854,-1.2206267,1.0918063,-1.3895717,1.2607511,-1.419137,1.3114347,-1.5627402,1.4106898,-1.6239827,1.5183922,-1.733797,1.588082,-1.7696977,1.7464677,-1.8879591,1.9154125,-2.0357857,2.0062206,-2.1941717,2.1941717,-2.3272157,2.371564,-2.538397,2.538397,-2.6693292,2.7073417,-2.8467212,2.8995166,-3.0431197,3.127592,-3.260636,3.3577795,-3.4844882,-207.98383
17/06/12 16:30:00,-43.73983,0.6736677,-0.8658425,0.64410233,-0.984104,0.86161894,-0.9123024,0.76658744,-1.0453465,0.8257181,-1.1678315,0.89540786,-1.0960299,0.96509767,-1.2459685,1.0833591,-1.3578945,1.2480804,-1.4444788,1.2586395,-1.5542929,1.440255,-1.5669638,1.5014977,-1.6788898,1.6514362,-1.833052,1.7295732,-1.911189,1.8583938,-2.044233,2.0315623,-2.1941717,2.1836126,-2.382123,2.3398867,-2.5236142,2.525726,-2.6566584,2.6862235,-2.848833,2.9100757,-3.0536788,3.117033,-3.2395184,3.3155434,-3.4612584,3.577408,-3.7083402,-221.47408
17/06/12 16:45:00,-45.826298,0.5469591,-0.9862158,0.76658744,-1.0664645,0.82994175,-1.0939182,0.8911843,-1.1805024,0.96509767,-1.1678315,0.87428975,-1.2269622,1.1108127,-1.3937954,1.117148,-1.3642299,1.2396331,-1.4993858,1.3790126,-1.630318,1.5226158,-1.7063434,1.5564048,-1.8436111,1.7126788,-1.9386426,1.8816236,-2.0716867,2.0167797,-2.2089543,2.1667182,-2.3039858,2.2765324,-2.4813778,2.4644835,-2.6524346,2.6820002,-2.8340504,2.8720632,-3.0367844,3.0853558,-3.2184002,3.2838664,-3.4380283,3.5457308,-3.6787748,3.7949245,-3.9321923,-234.90096
17/06/12 17:00:00,-48.808178,0.7623638,-1.0263402,0.73913383,-0.97565675,0.8785134,-1.0939182,0.9545386,-1.2100677,1.0284519,-1.2987638,1.1087008,-1.3156582,1.1108127,-1.486715,1.3663418,-1.6577717,1.4318079,-1.6366537,1.3684535,-1.6218709,1.5965291,-1.7718096,1.7105669,-1.9428661,1.8393874,-1.9914378,1.9724315,-2.2026188,2.1582708,-2.2723086,2.3103213,-2.4708188,2.4349182,-2.6651053,2.6693292,-2.848833,2.884734,-3.0452316,3.0684617,-3.2184002,3.285978,-3.4401402,3.5267243,-3.6935577,3.7801418,-3.936416,4.056789,-4.2067275,-250.95496
17/06/12 17:15:00,-51.85763,0.65043783,-1.1087008,0.8785134,-1.0981418,0.9482032,-1.1488252,0.9355323,-1.2142913,1.0896945,-1.395907,1.0981418,-1.3642299,1.262863,-1.630318,1.2797575,-1.4846033,1.3769009,-1.630318,1.5226158,-1.7422441,1.6788898,-1.9006299,1.8034867,-1.989326,1.9323071,-2.124482,2.0315623,-2.2638614,2.2195134,-2.415912,2.424359,-2.614422,2.5785213,-2.7706962,2.7664726,-2.9649827,2.983989,-3.150822,3.2120645,-3.3873448,3.4612584,-3.609085,3.697781,-3.858279,3.9765403,-4.1116962,4.24474,-4.4010143,-262.7262
17/06/12 17:30:00,-54.079258,0.85528344,-1.1678315,0.84050083,-1.2121795,0.916526,-1.1762787,1.0664645,-1.3621181,1.0706882,-1.3283292,1.1530488,-1.5226158,1.3283292,-1.541622,1.4698205,-1.7633622,1.5373985,-1.7992631,1.6134236,-1.8752882,1.733797,-1.9618725,1.9006299,-2.1308174,2.0822456,-2.2765324,2.1941717,-2.3567812,2.3947937,-2.605975,2.5658503,-2.7179008,2.7305715,-2.9692066,2.9692066,-3.1297038,3.1571577,-3.3451087,3.4021277,-3.5605135,3.6238678,-3.7970362,3.8984032,-4.0736837,4.1961684,-4.367225,4.4918222,-4.6565437,-277.85944
17/06/12 17:45:00,-56.930202,0.9038551,-1.2523041,1.0643528,-1.1805024,0.97143304,-1.1805024,1.0516819,-1.2354094,1.2100677,-1.6007528,1.3093228,-1.5205039,1.4888268,-1.7021197,1.4296961,-1.733797,1.6260946,-1.879512,1.744356,-1.9386426,1.9175245,-2.0632396,1.9703196,-2.2068427,2.1983955,-2.3546693,2.314545,-2.559515,2.525726,-2.692559,2.70523,-2.905852,2.9185228,-3.062126,3.0684617,-3.2986488,3.3683386,-3.5288363,3.5858552,-3.7315702,3.830825,-4.0208883,4.11592,-4.293312,4.4157968,-4.58263,4.7346807,-4.9015136,-292.72235
17/06/12 18:00:00,-58.59431,0.85105985,-1.273422,1.0875827,-1.3874599,1.0939182,-1.3705653,1.1783906,-1.4782677,1.1889497,-1.374789,1.2713102,-1.5606284,1.3726772,-1.744356,1.6493244,-1.8731763,1.6493244,-1.9808787,1.8119339,-2.0864694,1.9470898,-2.0928047,2.0463448,-2.278644,2.236408,-2.48349,2.4011292,-2.650323,2.6186457,-2.793926,2.804485,-2.983989,2.9459763,-3.1909466,3.216288,-3.4295812,3.4485874,-3.6259794,3.6914456,-3.9110742,3.9744282,-4.1497087,4.26797,-4.445362,4.563624,-4.741016,4.8909545,-5.076794,-302.97733
17/06/12 18:15:00,-62.19706,0.994663,-1.1931732,0.9080788,-1.1805024,1.1446016,-1.2839811,1.1467134,-1.4212489,1.3177701,-1.7147906,1.5078331,-1.6345417,1.531063,-1.7464677,1.5606284,-1.8182693,1.7190142,-1.9470898,1.8055985,-2.0822456,2.0653512,-2.2659733,2.1730535,-2.415912,2.3335514,-2.5405087,2.5003843,-2.7115655,2.6418755,-2.8931813,2.9544237,-3.0938032,3.0811324,-3.2944252,3.3218787,-3.564737,3.6259794,-3.8118188,3.858279,-4.0230002,4.1222553,-4.3207655,4.426356,-4.6100836,4.755799,-4.9353027,5.093688,-5.2774158,-314.9386
