"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 6.6500 m,Flux advectif (W/m2) pour la profondeur 6.6678 m,Flux advectif (W/m2) pour la profondeur 6.6855 m,Flux advectif (W/m2) pour la profondeur 6.7033 m,Flux advectif (W/m2) pour la profondeur 6.7210 m,Flux advectif (W/m2) pour la profondeur 6.7388 m,Flux advectif (W/m2) pour la profondeur 6.7565 m,Flux advectif (W/m2) pour la profondeur 6.7743 m,Flux advectif (W/m2) pour la profondeur 6.7920 m,Flux advectif (W/m2) pour la profondeur 6.8098 m,Flux advectif (W/m2) pour la profondeur 6.8276 m,Flux advectif (W/m2) pour la profondeur 6.8453 m,Flux advectif (W/m2) pour la profondeur 6.8631 m,Flux advectif (W/m2) pour la profondeur 6.8808 m,Flux advectif (W/m2) pour la profondeur 6.8986 m,Flux advectif (W/m2) pour la profondeur 6.9163 m,Flux advectif (W/m2) pour la profondeur 6.9341 m,Flux advectif (W/m2) pour la profondeur 6.9518 m,Flux advectif (W/m2) pour la profondeur 6.9696 m,Flux advectif (W/m2) pour la profondeur 6.9873 m,Flux advectif (W/m2) pour la profondeur 7.0051 m,Flux advectif (W/m2) pour la profondeur 7.0229 m,Flux advectif (W/m2) pour la profondeur 7.0406 m,Flux advectif (W/m2) pour la profondeur 7.0584 m,Flux advectif (W/m2) pour la profondeur 7.0761 m,Flux advectif (W/m2) pour la profondeur 7.0939 m,Flux advectif (W/m2) pour la profondeur 7.1116 m,Flux advectif (W/m2) pour la profondeur 7.1294 m,Flux advectif (W/m2) pour la profondeur 7.1471 m,Flux advectif (W/m2) pour la profondeur 7.1649 m,Flux advectif (W/m2) pour la profondeur 7.1827 m,Flux advectif (W/m2) pour la profondeur 7.2004 m,Flux advectif (W/m2) pour la profondeur 7.2182 m,Flux advectif (W/m2) pour la profondeur 7.2359 m,Flux advectif (W/m2) pour la profondeur 7.2537 m,Flux advectif (W/m2) pour la profondeur 7.2714 m,Flux advectif (W/m2) pour la profondeur 7.2892 m,Flux advectif (W/m2) pour la profondeur 7.3069 m,Flux advectif (W/m2) pour la profondeur 7.3247 m,Flux advectif (W/m2) pour la profondeur 7.3424 m,Flux advectif (W/m2) pour la profondeur 7.3602 m,Flux advectif (W/m2) pour la profondeur 7.3780 m,Flux advectif (W/m2) pour la profondeur 7.3957 m,Flux advectif (W/m2) pour la profondeur 7.4135 m,Flux advectif (W/m2) pour la profondeur 7.4312 m,Flux advectif (W/m2) pour la profondeur 7.4490 m,Flux advectif (W/m2) pour la profondeur 7.4667 m,Flux advectif (W/m2) pour la profondeur 7.4845 m,Flux advectif (W/m2) pour la profondeur 7.5022 m,Flux advectif (W/m2) pour la profondeur 7.5200 m
17/06/21 07:00:00,-1214290368.347168,-1211667718.963623,-1214370701.751709,-1211565673.828125,-1214457293.2434082,-1211464650.4211426,-1214545417.3278809,-1211357752.0751953,-1214645035.8581543,-1211240381.011963,-1214757170.5627441,-1211108961.1816406,-1214872498.1689453,-1210980095.6726074,-1215001363.6779785,-1210836925.9643555,-1215136998.1384277,-1210684688.4155273,-1215287447.6623535,-1210517380.3710938,-1215446326.4465332,-1210345091.4001465,-1215614273.071289,-1210161435.699463,-1215794352.722168,-1209965008.392334,-1215989886.0168457,-1209753255.1574707,-1216199468.0786133,-1209529113.4643555,-1216426164.0930176,-1209289518.1274414,-1216666653.4423828,-1209034724.5788574,-1216925150.756836,-1208760901.33667,-1217203444.0612793,-1208468559.2651367,-1217503576.8127441,-1208154250.0305176,-1217824527.2827148,-1207818867.6452637,-1218166423.1872559,-1207462539.8254395,-1218533606.8725586,-1207081307.3730469,-1218926461.4868164,-1206674148.5595703,-1219347158.203125,-1206238381.3476562
17/06/21 07:15:00,-1214265208.2824707,-1211663504.333496,-1214344775.390625,-1211566567.8405762,-1214435326.0803223,-1211448430.480957,-1214533156.5856934,-1211342681.5795898,-1214632902.8320312,-1211230291.442871,-1214740056.6101074,-1211100021.057129,-1214855384.2163086,-1210965919.1894531,-1214984249.7253418,-1210817896.270752,-1215120011.9018555,-1210669745.6359863,-1215260627.2888184,-1210506907.6538086,-1215421421.8139648,-1210333724.6704102,-1215591284.1796875,-1210150707.5500488,-1215770852.9663086,-1209953003.0822754,-1215965747.680664,-1209744187.3168945,-1216174563.446045,-1209520939.6362305,-1216398449.7070312,-1209279683.9904785,-1216640471.64917,-1209024507.2937012,-1216899862.9760742,-1208751194.9157715,-1217176112.8234863,-1208457575.6835938,-1217473308.1054688,-1208147736.5112305,-1217790299.3774414,-1207817462.7685547,-1218130662.689209,-1207461134.9487305,-1218497463.2263184,-1207079647.064209,-1218889806.9763184,-1206672871.3989258,-1219309865.1123047,-1206238381.3476562
17/06/21 07:30:00,-1214307099.1516113,-1211730427.5512695,-1214395734.1003418,-1211624040.06958,-1214486029.3579102,-1211519057.4645996,-1214578112.6403809,-1211413180.847168,-1214681945.8007812,-1211286486.5112305,-1214793697.3571777,-1211156599.2736816,-1214913750.4577637,-1211022752.8381348,-1215042488.2507324,-1210874729.9194336,-1215180804.7485352,-1210717511.4440918,-1215334319.4580078,-1210551480.5603027,-1215488983.6120605,-1210383661.6516113,-1215662038.8793945,-1210192215.270996,-1215845055.9997559,-1209995277.0996094,-1216043654.4799805,-1209782374.420166,-1216254002.8381348,-1209557210.9985352,-1216481720.5810547,-1209314167.3278809,-1216730511.4746094,-1209056819.4580078,-1216990669.0979004,-1208779420.1660156,-1217272921.6003418,-1208483885.192871,-1217574970.0927734,-1208168937.3779297,-1217896942.2912598,-1207830106.6589355,-1218244074.5544434,-1207470713.6535645,-1218613046.2646484,-1207087437.7441406,-1219008327.4841309,-1206676958.3129883,-1219431833.9538574,-1206238381.3476562
17/06/21 07:45:00,-1214365593.1091309,-1211717911.3769531,-1214436986.3891602,-1211622252.0446777,-1214519107.8186035,-1211511011.352539,-1214612723.6938477,-1211402580.4138184,-1214713236.2365723,-1211284059.9060059,-1214826137.2375488,-1211153534.0881348,-1214942486.5722656,-1211013684.9975586,-1215072629.2419434,-1210868599.5483398,-1215209796.295166,-1210713935.394287,-1215351944.2749023,-1210546882.7819824,-1215512227.935791,-1210373444.366455,-1215679025.1159668,-1210190810.394287,-1215857955.3222656,-1209991062.4694824,-1216054765.777588,-1209779947.8149414,-1216268179.321289,-1209554273.5290527,-1216494236.755371,-1209310846.710205,-1216738813.0187988,-1209049922.7905273,-1217000758.6669922,-1208773545.2270508,-1217278796.5393066,-1208480053.7109375,-1217578673.8586426,-1208166255.3405762,-1217900901.4892578,-1207830362.0910645,-1218245351.715088,-1207470969.0856934,-1218614578.8574219,-1207087820.892334,-1219009349.2126465,-1206677341.4611816,-1219433366.5466309,-1206238381.3476562
17/06/21 08:00:00,-1214432644.0429688,-1211826470.0317383,-1214522173.0041504,-1211718933.1054688,-1214618598.6328125,-1211609352.722168,-1214721920.928955,-1211487767.0288086,-1214828180.69458,-1211368097.076416,-1214942358.8562012,-1211239614.7155762,-1215059857.635498,-1211103724.822998,-1215191022.0336914,-1210948932.9528809,-1215329593.963623,-1210791459.0454102,-1215485662.9943848,-1210623129.272461,-1215648117.8283691,-1210445220.7946777,-1215822322.5402832,-1210255307.006836,-1216008915.7104492,-1210052493.8964844,-1216211473.3886719,-1209835759.7351074,-1216423354.3395996,-1209606764.831543,-1216652987.8234863,-1209358995.666504,-1216901395.5688477,-1209097177.734375,-1217166150.970459,-1208817096.4050293,-1217449552.9174805,-1208517729.9499512,-1217753134.0026855,-1208198695.2209473,-1218079448.5473633,-1207856288.4521484,-1218429645.9960938,-1207491275.9399414,-1218805258.9416504,-1207100720.2148438,-1219207692.2607422,-1206684238.128662,-1219637967.6818848,-1206238381.3476562
17/06/21 08:15:00,-1214528814.239502,-1211855717.010498,-1214611063.3850098,-1211742688.293457,-1214704934.6923828,-1211636300.8117676,-1214795868.5302734,-1211526720.4284668,-1214898552.2460938,-1211400792.388916,-1215014007.5683594,-1211267967.6818848,-1215138019.8669434,-1211124542.541504,-1215261265.8691406,-1210976902.770996,-1215406351.3183594,-1210811638.1835938,-1215559610.5957031,-1210642925.2624512,-1215721299.1333008,-1210465272.2167969,-1215894737.5488281,-1210278679.0466309,-1216078010.1013184,-1210074333.3435059,-1216276864.0136719,-1209860664.3676758,-1216490405.2734375,-1209627071.685791,-1216721571.3500977,-1209382623.1384277,-1216969212.7990723,-1209120294.342041,-1217234351.348877,-1208837530.9753418,-1217520946.1975098,-1208534971.6186523,-1217830019.0734863,-1208212360.8398438,-1218159909.6679688,-1207867910.6140137,-1218512789.1540527,-1207500471.496582,-1218890700.9887695,-1207107872.3144531,-1219294539.1845703,-1206687686.4624023,-1219728646.0876465,-1206238381.3476562
17/06/21 08:30:00,-1214671089.9353027,-1211964403.3813477,-1214754488.5253906,-1211859165.3442383,-1214854107.055664,-1211746008.9111328,-1214951043.548584,-1211625572.6623535,-1215060368.4997559,-1211498878.326416,-1215177994.9951172,-1211357113.494873,-1215304433.8989258,-1211221862.1826172,-1215435087.4328613,-1211077287.5976562,-1215572637.6342773,-1210920579.9865723,-1215720405.1208496,-1210750334.4726562,-1215884264.831543,-1210571531.9824219,-1216062428.741455,-1210374721.5270996,-1216256174.0112305,-1210167182.9223633,-1216463457.183838,-1209942785.7971191,-1216683001.0986328,-1209705872.4975586,-1216920808.4106445,-1209450057.220459,-1217178156.2805176,-1209177383.4228516,-1217453895.2636719,-1208888106.5368652,-1217745215.6066895,-1208580310.8215332,-1218057098.236084,-1208252719.116211,-1218393630.065918,-1207900861.3586426,-1218753789.3676758,-1207526397.857666,-1219138470.1538086,-1207125497.1313477,-1219552014.7705078,-1206696882.019043,-1219994295.501709,-1206238381.3476562
17/06/21 08:45:00,-1214738140.8691406,-1212022897.3388672,-1214826775.817871,-1211912039.7949219,-1214922435.1501465,-1211796967.6208496,-1215025246.5820312,-1211680235.1379395,-1215130867.767334,-1211551625.0610352,-1215254241.4855957,-1211413691.7114258,-1215376976.6235352,-1211271543.7316895,-1215508524.1699219,-1211115219.2687988,-1215657696.5332031,-1210947911.2243652,-1215817341.6137695,-1210775877.6855469,-1215985926.8188477,-1210590944.8242188,-1216166772.7661133,-1210396433.2580566,-1216360518.0358887,-1210183658.2946777,-1216568312.072754,-1209961432.3425293,-1216788494.567871,-1209723497.3144531,-1217026812.7441406,-1209471896.6674805,-1217282117.1569824,-1209205353.2409668,-1217555301.8188477,-1208915565.4907227,-1217849431.9152832,-1208603810.5773926,-1218167828.0639648,-1208271876.525879,-1218506020.2026367,-1207918103.0273438,-1218869627.8381348,-1207538914.0319824,-1219259544.9829102,-1207133926.3916016,-1219676665.649414,-1206701352.0812988,-1220123799.5910645,-1206238381.3476562
17/06/21 09:00:00,-1214863685.760498,-1212119067.5354004,-1214948361.5112305,-1212013318.6340332,-1215039423.0651855,-1211901822.5097656,-1215147598.5717773,-1211779598.236084,-1215258583.831787,-1211648561.553955,-1215378126.0681152,-1211510117.340088,-1215506352.9968262,-1211357879.7912598,-1215649267.2729492,-1211200278.1677246,-1215799972.229004,-1211034502.7160645,-1215956935.2722168,-1210857105.102539,-1216127819.366455,-1210673066.253662,-1216310964.2028809,-1210473446.0449219,-1216504964.9047852,-1210260543.3654785,-1216717739.868164,-1210032953.338623,-1216943286.4379883,-1209789909.6679688,-1217187479.5532227,-1209529624.3286133,-1217449042.0532227,-1209249287.5671387,-1217729123.3825684,-1208954391.1743164,-1218029256.1340332,-1208639060.2111816,-1218350717.4682617,-1208301506.652832,-1218695806.274414,-1207943007.659912,-1219063883.972168,-1207558326.8737793,-1219459292.9077148,-1207147719.7265625,-1219882543.9453125,-1206708376.4648438,-1220336319.1223145,-1206238381.3476562
17/06/21 09:15:00,-1215005961.4562988,-1212190077.6672363,-1215093191.5283203,-1212083690.1855469,-1215192171.4782715,-1211965808.2580566,-1215293578.0334473,-1211845372.0092773,-1215402519.8364258,-1211720082.5500488,-1215519635.4675293,-1211578828.5827637,-1215645691.2231445,-1211438851.776123,-1215780942.5354004,-1211278440.39917,-1215933946.3806152,-1211109855.1940918,-1216097806.0913086,-1210932968.4448242,-1216273543.395996,-1210736157.989502,-1216464478.9123535,-1210535899.2004395,-1216661544.7998047,-1210319292.755127,-1216877768.0969238,-1210088254.3945312,-1217107018.4326172,-1209843167.2668457,-1217352871.8566895,-1209584159.0881348,-1217618265.838623,-1209303311.4624023,-1217902817.2302246,-1209002795.5627441,-1218207547.7600098,-1208681206.5124512,-1218534756.3171387,-1208338799.7436523,-1218885336.9140625,-1207971999.206543,-1219260949.8596191,-1207580804.901123,-1219663127.746582,-1207162279.3579102,-1220093786.315918,-1206715911.7126465,-1220555096.7407227,-1206238381.3476562
17/06/21 09:30:00,-1215148237.1520996,-1212267345.8862305,-1215232912.902832,-1212157126.9226074,-1215338917.2363281,-1212030688.0187988,-1215443388.9770508,-1211907952.8808594,-1215555651.397705,-1211776405.3344727,-1215676087.6464844,-1211642942.0471191,-1215800227.6611328,-1211494280.5480957,-1215943908.2336426,-1211335401.763916,-1216088099.6704102,-1211171414.3371582,-1216245318.145752,-1210989163.5131836,-1216416713.104248,-1210799505.1574707,-1216608031.7687988,-1210589412.2314453,-1216810717.163086,-1210369996.0327148,-1217027834.4726562,-1210137552.7954102,-1217258234.2529297,-1209889272.7661133,-1217507663.7268066,-1209621196.7468262,-1217775101.1657715,-1209340859.9853516,-1218060035.7055664,-1209037023.4680176,-1218367703.704834,-1208712369.2321777,-1218698743.7438965,-1208365109.2529297,-1219052900.390625,-1207995882.1105957,-1219432089.3859863,-1207599196.0144043,-1219839886.7797852,-1207175306.3964844,-1220276675.7202148,-1206722808.380127,-1220744116.5161133,-1206238381.3476562
17/06/21 09:45:00,-1215269567.41333,-1212371817.6269531,-1215359607.2387695,-1212257128.6010742,-1215456926.8798828,-1212147292.7856445,-1215561270.904541,-1212025579.3762207,-1215678258.81958,-1211889178.6193848,-1215804186.8591309,-1211744093.170166,-1215934712.677002,-1211589301.3000488,-1216080053.5583496,-1211429273.071289,-1216235739.440918,-1211256090.0878906,-1216400620.880127,-1211072817.5354004,-1216582105.4077148,-1210875368.4997559,-1216774318.0847168,-1210671405.9448242,-1216975215.4541016,-1210448796.8444824,-1217198207.7026367,-1210210478.668213,-1217437164.4592285,-1209953386.2304688,-1217693107.4523926,-1209683649.9023438,-1217967186.126709,-1209393479.0039062,-1218259400.4821777,-1209086194.152832,-1218571283.1115723,-1208756175.8422852,-1218908964.3859863,-1208402785.4919434,-1219270400.8483887,-1208024618.2250977,-1219657508.239746,-1207622823.4863281,-1220071946.8688965,-1207191909.4848633,-1220516143.3410645,-1206731109.9243164,-1220991630.2490234,-1206238381.3476562
17/06/21 10:00:00,-1215424486.9995117,-1212465944.366455,-1215521806.640625,-1212353426.5136719,-1215626278.3813477,-1212224050.1403809,-1215738796.2341309,-1212100931.854248,-1215849909.210205,-1211971172.3327637,-1215974049.2248535,-1211827747.1923828,-1216107384.7961426,-1211675381.9274902,-1216255535.4309082,-1211502326.6601562,-1216414669.6472168,-1211329015.9606934,-1216582999.420166,-1211140379.333496,-1216763717.6513672,-1210946123.199463,-1216952226.5625,-1210736157.989502,-1217164362.9455566,-1210509334.2590332,-1217391569.8242188,-1210266801.4526367,-1217630398.864746,-1210012135.6201172,-1217888768.4631348,-1209737290.649414,-1218162974.8535156,-1209447630.6152344,-1218459148.4069824,-1209132427.368164,-1218778821.7163086,-1208796789.5507812,-1219121228.4851074,-1208438673.7060547,-1219487901.3061523,-1208055653.2287598,-1219880245.0561523,-1207645812.3779297,-1220301835.784912,-1207208129.4250488,-1220753439.7888184,-1206739539.1845703,-1221237611.3891602,-1206238381.3476562
17/06/21 10:15:00,-1215570977.3254395,-1212572459.564209,-1215664593.2006836,-1212450746.1547852,-1215770852.9663086,-1212331842.4987793,-1215884647.9797363,-1212200039.5202637,-1216011980.895996,-1212052527.4658203,-1216143911.5905762,-1211901056.213379,-1216285676.4221191,-1211744987.1826172,-1216432549.8962402,-1211583043.2128906,-1216590151.5197754,-1211403091.2780762,-1216761929.6264648,-1211210240.020752,-1216948905.9448242,-1211001807.4035645,-1217159509.7351074,-1210778942.8710938,-1217375094.4519043,-1210545861.0534668,-1217606260.5285645,-1210296814.7277832,-1217854029.6936035,-1210030526.7333984,-1218122105.7128906,-1209748274.230957,-1218409083.7097168,-1209446098.022461,-1218714963.684082,-1209121954.650879,-1219042810.8215332,-1208775333.2519531,-1219397861.480713,-1208405467.5292969,-1219775262.4511719,-1208010824.8901367,-1220180633.239746,-1207587829.284668,-1220615123.2910156,-1207136480.7128906,-1221080392.9138184,-1206653841.7053223,-1221578357.849121,-1206137868.8049316
17/06/21 10:30:00,-1215709038.3911133,-1212647684.3261719,-1215809934.0820312,-1212527248.0773926,-1215918492.7368164,-1212400042.8771973,-1216030244.293213,-1212267090.4541016,-1216155406.036377,-1212123793.0297852,-1216289891.052246,-1211970278.3203125,-1216429101.5625,-1211810888.671875,-1216583765.7165527,-1211631958.4655762,-1216750052.0324707,-1211446642.4560547,-1216930770.2636719,-1211254429.7790527,-1217117108.001709,-1211049317.779541,-1217319410.2478027,-1210830412.4450684,-1217536144.4091797,-1210595670.3186035,-1217771014.251709,-1210342664.7949219,-1218022742.614746,-1210074844.2077637,-1218292223.5107422,-1209790931.3964844,-1218583543.8537598,-1209486200.8666992,-1218893127.5939941,-1209160908.050537,-1219225827.9418945,-1208811732.3303223,-1219583305.2062988,-1208435480.8044434,-1219967347.4121094,-1208035346.3745117,-1220378720.855713,-1207607369.8425293,-1220819724.4262695,-1207150401.763916,-1221290868.988037,-1206661121.520996,-1221796624.6032715,-1206137868.8049316
17/06/21 10:45:00,-1215851314.086914,-1212440784.3017578,-1215954380.9509277,-1212320092.6208496,-1216070219.4213867,-1212184075.012207,-1216194742.5842285,-1212040266.7236328,-1216328589.0197754,-1211887518.3105469,-1216472269.5922852,-1211714718.4753418,-1216631786.956787,-1211534766.5405273,-1216803054.1992188,-1211342681.5795898,-1216989519.6533203,-1211142422.7905273,-1217181987.7624512,-1210929009.2468262,-1217393230.1330566,-1210697843.170166,-1217627333.6791992,-1210447902.8320312,-1217870632.7819824,-1210189277.8015137,-1218131428.9855957,-1209911623.0773926,-1218408317.41333,-1209615194.0917969,-1218707683.8684082,-1209298075.1037598,-1219030677.7954102,-1208957328.6437988,-1219377810.0585938,-1208590783.5388184,-1219748314.3615723,-1208202526.7028809,-1220145255.8898926,-1207789109.802246,-1220570039.5202637,-1207344913.3300781,-1221026369.0185547,-1206869681.854248,-1221514755.2490234,-1206362138.2141113,-1222038391.1132812,-1205819089.5080566,-1222599064.6362305,-1205238109.1308594
17/06/21 11:00:00,-1215960128.1738281,-1212509750.9765625,-1216079414.9780273,-1212363771.5148926,-1216203044.128418,-1212222517.5476074,-1216340722.0458984,-1212068619.6899414,-1216483508.605957,-1211906420.288086,-1216636895.5993652,-1211737579.650879,-1216796412.9638672,-1211563502.6550293,-1216967424.77417,-1211371928.5583496,-1217150952.758789,-1211164773.1018066,-1217350445.2514648,-1210943824.3103027,-1217567179.4128418,-1210712019.6533203,-1217794386.291504,-1210467315.6738281,-1218042921.7529297,-1210197323.9135742,-1218314318.3898926,-1209909579.6203613,-1218602701.2634277,-1209603955.078125,-1218909092.1020508,-1209279556.274414,-1219239748.99292,-1208934978.3325195,-1219587647.5524902,-1208564984.8937988,-1219966453.3996582,-1208168043.3654785,-1220372207.3364258,-1207742110.2905273,-1220807974.5483398,-1207288335.1135254,-1221273627.319336,-1206803524.9328613,-1221774146.5759277,-1206285253.1433105,-1222309276.8859863,-1205730965.423584,-1222882466.583252,-1205137724.3041992
17/06/21 11:15:00,-1216077243.8049316,-1212578717.6513672,-1216193465.423584,-1212442955.4748535,-1216313135.3759766,-1212308853.6071777,-1216441617.7368164,-1212162235.5651855,-1216584915.1611328,-1212003229.0649414,-1216733576.6601562,-1211830301.5136719,-1216898330.3833008,-1211640132.2937012,-1217080325.7751465,-1211441278.3813477,-1217275603.6376953,-1211236804.9621582,-1217479566.192627,-1211020198.5168457,-1217693107.4523926,-1210781624.9084473,-1217932447.3571777,-1210526448.21167,-1218183792.5720215,-1210256839.5996094,-1218455444.6411133,-1209970883.3312988,-1218743955.230713,-1209660150.1464844,-1219055582.4279785,-1209332558.441162,-1219389559.9365234,-1208980956.1157227,-1219747164.9169922,-1208604704.5898438,-1220130313.1103516,-1208202909.8510742,-1220541814.2700195,-1207774294.7387695,-1220982306.9763184,-1207315027.770996,-1221454728.6987305,-1206824470.3674316,-1221959973.449707,-1206299685.0585938,-1222501106.414795,-1205738628.3874512,-1223080937.347412,-1205137724.3041992
17/06/21 11:30:00,-1216240464.9353027,-1212666458.5876465,-1216349279.0222168,-1212535038.7573242,-1216471503.2958984,-1212388292.9992676,-1216613012.6953125,-1212236055.4504395,-1216749541.168213,-1212076410.369873,-1216906376.4953613,-1211898374.1760254,-1217069853.0578613,-1211719443.9697266,-1217240226.2878418,-1211522761.2304688,-1217428224.3347168,-1211311007.9956055,-1217630015.7165527,-1211084822.845459,-1217851603.088379,-1210848164.9780273,-1218086600.6469727,-1210595287.1704102,-1218338584.4421387,-1210322102.508545,-1218611130.5236816,-1210030143.585205,-1218903217.163086,-1209720432.1289062,-1219216249.2370605,-1209386710.0524902,-1219551503.90625,-1209030765.3808594,-1219912174.0722656,-1208650171.508789,-1220300686.340332,-1208241990.9667969,-1220718190.1550293,-1207806223.7548828,-1221164174.6520996,-1207340698.6999512,-1221641449.584961,-1206844010.925293,-1222153080.1391602,-1206312839.8132324,-1222700726.6235352,-1205745141.9067383,-1223287454.2236328,-1205137724.3041992
17/06/21 11:45:00,-1216412115.3259277,-1212829424.2858887,-1216521184.8449707,-1212693534.3933105,-1216648773.1933594,-1212547938.079834,-1216780831.604004,-1212395445.098877,-1216927705.078125,-1212233884.2773438,-1217080325.7751465,-1212056358.947754,-1217244313.2019043,-1211872830.9631348,-1217430267.791748,-1211665292.3583984,-1217624907.0739746,-1211454305.4199219,-1217836021.7285156,-1211225438.2324219,-1218055182.4951172,-1210986353.7597656,-1218295033.2641602,-1210727728.729248,-1218552125.7019043,-1210451734.3139648,-1218827736.9689941,-1210161435.699463,-1219120589.9047852,-1209846360.168457,-1219436687.1643066,-1209514170.6848145,-1219775262.4511719,-1209156821.1364746,-1220140274.963379,-1208772778.930664,-1220530319.8242188,-1208364215.2404785,-1220949228.515625,-1207926787.7197266,-1221397767.3339844,-1207459602.355957,-1221878618.3166504,-1206959210.8154297,-1222393314.0563965,-1206423825.0732422,-1222946069.1833496,-1205851018.52417,-1223538033.1420898,-1205238109.1308594
